,board,player,gameInfo,score
162,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'b', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', '.', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-81.0
163,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['B', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'b', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', '.', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-142.0
164,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['B', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', 'b', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-597.0
165,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'V', 'V', 'V', '.', 'V'], ['B', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', 'b', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-659.0
166,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'V', 'V', 'V', '.', 'V'], ['B', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-778.0
167,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'V', 'V', '.', '.', 'V'], ['B', '.', '.', '.', '.', 'N', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-778.0
168,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'V', 'V', '.', '.', 'V'], ['B', '.', '.', '.', '.', 'N', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'v', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1142.0
169,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', '.', 'V', 'V', '.', '.', 'V'], ['B', '.', 'B', '.', '.', 'N', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'v', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1445.0
170,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', '.', 'V', 'V', '.', '.', 'V'], ['B', '.', 'B', '.', '.', 'N', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'v', 'v'], ['v', '.', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1605.0
171,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', '.', 'V', 'V', '.', '.', 'V'], ['B', '.', '.', '.', '.', 'N', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'B', 'v'], ['v', '.', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1626.0
172,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', '.', 'V', 'V', '.', '.', 'V'], ['B', '.', '.', '.', '.', 'N', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'B', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, False, True, True]",-1766.0
173,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', 'v', 'B', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, False, True, True]",-1630.0
174,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'b', 'b', '.', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', 'v', 'B', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, False, True, True]",-1686.0
175,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'b', 'b', '.', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', 'v', 'B', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, False, True, True]",-831.0
176,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'b', 'b', '.', '.', 'q', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'B', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, False, True, True]",-1209.0
177,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'b', 'b', '.', '.', 'B', '.', '.'], ['v', '.', '.', '.', 'v', '.', '.', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, False, True, True]",-1758.0
178,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', 'b', '.', 'p', '.', '.'], ['p', 'b', '.', '.', '.', 'B', '.', '.'], ['v', '.', '.', '.', 'v', '.', '.', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, False, True, True]",-1474.0
179,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', 'b', 'B', 'p', '.', '.'], ['p', 'b', '.', '.', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', '.', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, False, True, True]",-1738.0
180,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', 'B', 'p', '.', '.'], ['p', 'b', '.', '.', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', '.', 'v'], ['b', 'n', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, False, True, True]",-1773.0
181,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'N', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'b', '.', '.', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', '.', 'v'], ['b', 'n', '.', 'v', 'k', 'v', 'v', 'B']]",white,"[False, False, True, True]",-1765.0
182,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', 'V', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'b', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'b', '.', '.', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', '.', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'B']]",black,"[False, False, True, True]",-1896.0
183,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'b', '.', '.', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', '.', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'B']]",white,"[False, False, True, True]",-2002.0
184,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'Q', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['v', '.', 'b', '.', 'v', '.', '.', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'v', 'B']]",black,"[False, False, True, True]",-2006.0
185,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', '.', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['v', '.', 'b', '.', 'v', '.', '.', 'v'], ['.', 'n', '.', 'v', 'k', 'v', 'Q', 'B']]",white,"[False, False, True, True]",0.0
186,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', '.', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', 'r'], ['v', '.', 'b', '.', 'v', '.', '.', '.'], ['.', 'n', '.', 'v', 'k', 'v', 'Q', 'B']]",black,"[False, False, True, True]",-1982.0
187,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', '.', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', 'r'], ['v', '.', 'b', '.', 'v', '.', 'B', '.'], ['.', 'n', '.', 'v', 'k', 'v', 'Q', '.']]",white,"[False, False, True, True]",-2117.0
188,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', '.', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['v', '.', 'b', '.', 'v', '.', 'B', '.'], ['.', 'n', '.', 'v', 'k', 'v', 'Q', '.']]",black,"[False, False, True, True]",-2096.0
189,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['v', '.', 'b', '.', 'v', '.', 'B', '.'], ['.', 'n', '.', 'v', 'k', 'v', 'Q', '.']]",white,"[False, False, True, True]",-2314.0
190,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['p', '.', 'p', '.', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', '.', 'b', '.', 'v', '.', 'B', '.'], ['.', 'n', '.', 'v', 'k', 'v', 'Q', '.']]",black,"[False, False, True, True]",-2424.0
191,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['p', '.', 'p', '.', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', '.', 'b', '.', 'v', '.', '.', '.'], ['.', 'n', '.', 'v', 'k', 'B', 'Q', '.']]",white,"[False, False, True, True]",-2727.0
192,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', '.', 'p', '.', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['v', '.', 'b', '.', 'v', '.', '.', '.'], ['.', 'n', '.', 'v', 'k', 'B', 'Q', '.']]",black,"[False, False, True, True]",-2727.0
193,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', '.', 'p', '.', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['v', '.', 'b', '.', 'B', '.', '.', '.'], ['.', 'n', '.', 'v', 'k', '.', 'Q', '.']]",white,"[False, False, True, True]",-3782.0
194,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', '.', 'p', '.', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['v', '.', 'b', '.', 'k', '.', '.', '.'], ['.', 'n', '.', 'v', '.', '.', 'Q', '.']]",black,"[False, False, True, True]",-3137.0
195,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', '.', 'p', '.', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['v', '.', 'b', '.', 'k', '.', 'Q', '.'], ['.', 'n', '.', 'v', '.', '.', '.', '.']]",white,"[False, False, True, True]",0.0
196,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', 'R'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', '.', 'p', '.', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'r'], ['v', '.', 'b', '.', '.', '.', 'Q', '.'], ['.', 'n', '.', 'v', 'k', '.', '.', '.']]",black,"[False, False, True, True]",-3014.0
197,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', '.', 'p', '.', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'R'], ['v', '.', 'b', '.', '.', '.', 'Q', '.'], ['.', 'n', '.', 'v', 'k', '.', '.', '.']]",white,"[False, False, True, True]",0.0
198,"[['V', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', 'V', '.', '.', 'R', 'V'], ['B', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', '.', 'p', 'p', '.', 'p', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'R'], ['v', '.', 'b', '.', '.', '.', 'Q', '.'], ['.', 'n', '.', '.', 'k', '.', '.', '.']]",black,"[False, False, True, True]",-inf
199,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",16.0
200,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-608.0
201,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",0.0
202,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'n', '.', '.', '.', '.', 'p'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-834.0
203,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', 'V', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', 'B', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'n', '.', '.', '.', '.', 'p'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1085.0
204,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', 'V', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', 'B', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'n', '.', '.', '.', 'p', 'p'], ['v', 'v', 'v', 'v', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1068.0
205,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', 'B', '.', 'B', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'n', '.', '.', '.', 'p', 'p'], ['v', 'v', 'v', 'v', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1263.0
206,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', 'B', '.', 'B', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'n', '.', '.', '.', 'p', '.'], ['v', 'v', 'v', 'v', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1263.0
207,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', 'B', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'n', '.', '.', '.', 'p', '.'], ['v', 'v', 'v', 'v', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'B']]",white,"[False, True, True, True]",-1470.0
208,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', 'B', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'n', '.', '.', '.', 'p', 'b'], ['v', 'v', 'v', 'v', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",black,"[False, True, True, True]",-1474.0
209,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'n', '.', '.', '.', 'p', 'B'], ['v', 'v', 'v', 'v', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",white,"[False, True, True, True]",-1316.0
210,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'n', 'n', '.', '.', 'p', 'B'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",black,"[False, True, True, True]",-1365.0
211,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', '.', 'V', '.', '.', 'V'], ['N', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'n', 'n', '.', '.', 'p', 'B'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",white,"[False, True, True, True]",-1454.0
212,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', '.', 'V', '.', '.', 'V'], ['N', '.', '.', '.', '.', '.', 'Q', '.'], ['.', 'n', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', 'n', '.', '.', 'p', 'B'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",black,"[False, True, True, True]",-1667.0
213,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'B', 'V', '.', '.', 'V'], ['N', '.', '.', '.', '.', '.', 'Q', '.'], ['.', 'n', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', 'n', '.', '.', 'p', '.'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",white,"[False, True, True, True]",-1433.0
214,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'B', 'V', '.', '.', 'V'], ['N', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', '.', 'n', '.', '.', 'p', '.'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",black,"[False, True, True, True]",-1662.0
215,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'B', 'V', '.', 'Q', 'V'], ['N', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', '.', 'n', '.', '.', 'p', '.'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",white,"[False, True, True, True]",-1539.0
