,board,player,gameInfo,score
163,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",713.0
164,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",813.0
165,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', '.', 'V', 'V'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",918.0
166,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', '.', 'V', 'V'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', 'v', 'v', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",878.0
167,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', '.', '.', 'V', 'V'], ['.', '.', '.', '.', 'P', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', 'v', 'v', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",858.0
168,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', '.', '.', 'V', 'V'], ['.', '.', '.', '.', 'P', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', '.', '.', '.', '.', 'b', '.', '.'], ['.', 'v', 'v', 'v', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",631.0
169,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', '.', '.', 'V', '.'], ['.', '.', '.', '.', 'P', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'R'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', '.', '.', '.', '.', 'b', '.', '.'], ['.', 'v', 'v', 'v', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",675.0
170,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', '.', '.', 'V', '.'], ['.', '.', '.', '.', 'P', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'R'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', 'v', 'v', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",702.0
171,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', 'V', 'V', 'V', '.', '.', 'V', '.'], ['.', '.', '.', 'R', 'P', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'R'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', 'v', 'v', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",925.0
172,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', 'V', 'V', 'V', '.', '.', 'V', '.'], ['.', '.', '.', 'R', 'P', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'R'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', 'r', '.', 'n', '.', 'b', '.', '.'], ['.', '.', 'v', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",728.0
173,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', 'V', 'V', 'V', '.', '.', 'V', '.'], ['.', '.', '.', 'R', 'P', 'P', '.', '.'], ['.', '.', 'R', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', 'r', '.', 'n', '.', 'b', '.', '.'], ['.', '.', 'v', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",786.0
174,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', 'V', 'V', 'V', '.', '.', 'V', '.'], ['.', '.', '.', 'R', 'P', 'P', '.', '.'], ['.', '.', 'n', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', 'v', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",773.0
175,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['.', 'P', '.', 'R', 'P', 'P', '.', '.'], ['.', '.', 'n', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', 'v', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",822.0
176,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['.', 'P', '.', 'R', 'P', 'P', '.', '.'], ['.', '.', 'n', '.', '.', '.', '.', '.'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', 'v', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",1130.0
177,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['.', 'P', '.', '.', 'P', 'P', '.', '.'], ['.', '.', 'n', 'R', '.', '.', '.', '.'], ['r', '.', '.', '.', 'p', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', 'v', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",1163.0
178,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['.', 'P', '.', '.', 'P', 'P', '.', '.'], ['.', '.', 'n', 'p', '.', '.', '.', '.'], ['r', '.', '.', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', 'v', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",1290.0
179,"[['V', '.', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['Q', 'P', '.', '.', 'P', 'P', '.', '.'], ['.', '.', 'n', 'p', '.', '.', '.', '.'], ['r', '.', '.', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', 'v', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",1253.0
180,"[['V', '.', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['Q', 'P', '.', '.', 'P', 'P', '.', '.'], ['.', '.', 'n', 'p', '.', '.', '.', '.'], ['r', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",1359.0
181,"[['V', '.', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['Q', '.', '.', '.', 'P', 'P', '.', '.'], ['.', 'P', 'n', 'p', '.', '.', '.', '.'], ['r', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",1438.0
182,"[['V', '.', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['r', '.', '.', '.', 'P', 'P', '.', '.'], ['.', 'P', 'n', 'p', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",1715.0
183,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['P', '.', '.', '.', 'P', 'P', '.', '.'], ['.', 'P', 'n', 'p', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",1646.0
184,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['P', '.', '.', '.', 'p', 'P', '.', '.'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",3605.0
185,"[['V', '.', '.', 'V', 'K', '.', 'V', '.'], ['V', '.', 'V', 'V', '.', '.', 'V', '.'], ['P', '.', '.', '.', 'p', 'P', '.', 'N'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, True]",6070.0
186,"[['V', '.', '.', 'V', 'K', '.', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', 'N'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, True]",0.0
187,"[['V', '.', '.', 'V', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', 'N'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', 'q', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",2289.0
188,"[['V', '.', '.', 'V', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', 'N'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['.', 'r', '.', '.', 'q', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",3362.0
189,"[['V', '.', '.', 'V', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', '.'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'N', '.'], ['.', 'r', '.', '.', 'q', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",2025.0
190,"[['V', '.', '.', 'V', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', '.'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', 'q', '.', 'N', '.'], ['.', 'r', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
191,"[['V', '.', '.', 'V', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', '.'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', 'q', '.', '.', '.'], ['.', 'r', '.', '.', 'N', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",2670.0
192,"[['V', '.', '.', 'V', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', '.'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', 'q', '.', '.', '.'], ['.', '.', '.', '.', 'r', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
193,"[['V', '.', '.', '.', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', 'B', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', '.'], ['.', 'P', 'n', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', 'q', '.', '.', '.'], ['.', '.', '.', '.', 'r', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",3182.0
194,"[['V', '.', '.', '.', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', 'B', '.', 'V', '.'], ['P', '.', '.', '.', '.', 'P', '.', '.'], ['.', 'b', 'n', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'q', '.', '.', '.'], ['.', '.', '.', '.', 'r', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
195,"[['V', '.', '.', '.', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', 'B', '.', '.', '.'], ['P', '.', '.', '.', '.', 'P', 'N', '.'], ['.', 'b', 'n', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'q', '.', '.', '.'], ['.', '.', '.', '.', 'r', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",2719.0
196,"[['V', '.', '.', '.', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', 'B', '.', '.', '.'], ['P', '.', '.', '.', '.', 'P', 'N', '.'], ['.', '.', 'n', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'q', '.', '.', '.'], ['.', '.', '.', 'b', 'r', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
197,"[['V', '.', '.', 'B', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', '.', '.'], ['P', '.', '.', '.', '.', 'P', 'N', '.'], ['.', '.', 'n', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'q', '.', '.', '.'], ['.', '.', '.', 'b', 'r', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",2981.0
198,"[['V', '.', '.', 'B', '.', 'K', 'V', '.'], ['V', '.', 'V', 'p', '.', '.', '.', '.'], ['P', '.', '.', '.', '.', 'P', 'N', '.'], ['.', '.', 'n', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', 'q', '.', '.', '.'], ['.', '.', '.', 'b', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
199,"[['V', '.', '.', 'B', '.', 'K', '.', '.'], ['V', '.', 'V', 'p', '.', '.', '.', '.'], ['P', '.', '.', '.', '.', 'P', 'N', 'B'], ['.', '.', 'n', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', 'q', '.', '.', '.'], ['.', '.', '.', 'b', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",4291.0
200,"[['V', '.', '.', 'B', '.', 'K', '.', '.'], ['V', '.', 'V', 'p', '.', '.', '.', '.'], ['P', '.', '.', '.', '.', 'P', 'N', 'B'], ['.', '.', 'n', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', 'q', 'n', '.', '.'], ['.', '.', '.', 'b', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
201,"[['V', '.', '.', '.', '.', 'K', '.', '.'], ['V', '.', 'V', 'p', 'B', '.', '.', '.'], ['P', '.', '.', '.', '.', 'P', 'N', 'B'], ['.', '.', 'n', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', 'q', 'n', '.', '.'], ['.', '.', '.', 'b', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",4624.0
202,"[['V', '.', '.', '.', '.', 'K', '.', '.'], ['V', '.', 'V', 'p', 'B', '.', '.', '.'], ['P', '.', '.', '.', '.', 'P', 'N', 'B'], ['.', '.', 'n', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', 'q', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
203,"[['V', '.', '.', '.', '.', 'K', '.', '.'], ['V', '.', 'V', 'p', 'B', '.', '.', '.'], ['.', '.', '.', '.', '.', 'P', 'N', 'B'], ['P', '.', 'n', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', 'q', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', '.', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",4313.0
204,"[['V', '.', '.', '.', '.', 'K', '.', '.'], ['V', '.', 'V', 'p', 'B', '.', '.', '.'], ['.', '.', '.', '.', '.', 'P', 'N', 'B'], ['P', '.', 'n', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'q', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', 'b', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
205,"[['V', '.', '.', '.', '.', 'K', '.', '.'], ['V', '.', 'V', 'p', 'B', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'N', 'B'], ['P', '.', 'n', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', 'q', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', 'b', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",3622.0
206,"[['V', '.', '.', '.', '.', 'K', '.', '.'], ['V', '.', 'V', 'p', 'B', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'N', 'B'], ['P', '.', 'n', 'q', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', 'b', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
207,"[['V', '.', '.', '.', '.', 'K', '.', '.'], ['V', '.', '.', 'p', 'B', '.', '.', '.'], ['.', '.', 'P', '.', '.', '.', 'N', 'B'], ['P', '.', 'n', 'q', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', 'b', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",3492.0
208,"[['V', '.', '.', '.', '.', 'K', '.', '.'], ['V', '.', '.', 'p', 'B', '.', '.', '.'], ['.', '.', 'P', '.', 'q', '.', 'N', 'B'], ['P', '.', 'n', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', 'b', 'k', 'v', '.', 'v']]",black,"[True, True, False, False]",0.0
209,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', 'B', '.', '.', '.'], ['.', '.', 'P', '.', 'q', '.', 'N', 'B'], ['P', '.', 'n', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', 'v', 'v'], ['v', 'v', 'v', 'b', 'k', 'v', '.', 'v']]",white,"[True, True, False, False]",4262.0
210,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', 'B', '.', '.', '.'], ['.', '.', 'P', '.', 'q', '.', 'N', 'B'], ['P', '.', 'n', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', 'k', 'v', 'v'], ['v', 'v', 'v', 'b', '.', 'v', '.', 'v']]",black,"[False, False, False, False]",0.0
211,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'P', '.', 'q', 'B', 'N', 'B'], ['P', '.', 'n', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', 'k', 'v', 'v'], ['v', 'v', 'v', 'b', '.', 'v', '.', 'v']]",white,"[False, False, False, False]",2744.0
212,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'P', '.', 'q', 'B', 'N', 'B'], ['P', '.', 'n', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', 'k', 'v', 'v'], ['v', 'v', 'v', 'b', '.', 'v', '.', 'v']]",black,"[False, False, False, False]",0.0
213,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'P', '.', 'q', '.', 'N', 'B'], ['P', '.', 'n', '.', '.', 'b', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', 'B', '.', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', 'k', 'v', 'v'], ['v', 'v', 'v', 'b', '.', 'v', '.', 'v']]",white,"[False, False, False, False]",3100.0
214,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'P', '.', 'q', '.', 'N', 'B'], ['P', '.', 'n', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', 'B', 'b', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', 'k', 'v', 'v'], ['v', 'v', 'v', 'b', '.', 'v', '.', 'v']]",black,"[False, False, False, False]",0.0
215,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'P', '.', 'q', '.', 'N', '.'], ['P', '.', 'n', '.', '.', '.', 'B', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', '.', 'B', 'b', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', 'k', 'v', 'v'], ['v', 'v', 'v', 'b', '.', 'v', '.', 'v']]",white,"[False, False, False, False]",4943.0
216,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'P', '.', 'q', '.', 'N', '.'], ['P', '.', 'n', '.', '.', '.', 'B', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', 'b', 'B', 'b', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', 'k', 'v', 'v'], ['v', 'v', 'v', '.', '.', 'v', '.', 'v']]",black,"[False, False, False, False]",0.0
217,"[['.', '.', '.', 'P', '.', 'K', '.', '.'], ['V', '.', '.', 'p', '.', '.', 'B', '.'], ['.', '.', 'P', '.', 'q', '.', 'N', '.'], ['P', '.', 'n', '.', '.', '.', 'B', '.'], ['.', '.', '.', '.', '.', 'n', '.', '.'], ['.', 'b', '.', 'b', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', 'k', 'v', 'v'], ['v', 'v', 'v', '.', '.', 'v', '.', 'v']]",white,"[False, False, False, False]",inf
