,board,player,gameInfo,score
164,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', '.', 'V', 'V', 'V', '.'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'Q'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1322.0
165,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', '.', 'V', 'V', 'V', '.'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['.', '.', 'B', '.', '.', '.', '.', 'Q'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1597.0
166,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', '.', 'V', 'V', 'V', '.'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['.', '.', 'B', '.', '.', '.', '.', 'Q'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', 'p'], ['.', 'v', 'v', 'v', 'v', 'v', 'v', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1597.0
167,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', '.', 'V', 'V', 'V', '.'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'Q'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', 'p'], ['.', 'v', 'v', 'v', 'v', 'B', 'v', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1719.0
168,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', '.', 'V', 'V', 'V', '.'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'Q'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', 'p'], ['.', 'v', 'v', 'v', 'v', 'k', 'v', '.'], ['v', '.', 'v', 'v', '.', 'v', 'v', 'v']]",black,"[False, False, True, True]",-1908.0
169,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', '.', 'V', 'V', 'V', '.'], ['.', 'B', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'Q'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', 'p'], ['.', 'v', 'v', 'v', 'v', 'k', 'v', '.'], ['v', '.', 'v', 'v', '.', 'v', 'v', 'v']]",white,"[False, False, True, True]",0.0
170,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', '.', 'V', 'V', 'V', '.'], ['.', 'B', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'Q'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', 'p'], ['.', 'v', 'v', 'v', 'v', '.', 'v', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[False, False, True, True]",-1756.0
171,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', '.', 'V', 'V', 'V', '.'], ['.', 'B', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', 'p'], ['.', 'v', 'v', 'v', 'v', '.', 'v', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[False, False, True, True]",0.0
172,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', '.', 'V', 'V', 'V', '.'], ['.', 'B', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', 'b', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'v', 'v', 'v', '.', 'v', '.'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[False, False, True, True]",-inf
173,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",0.0
174,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-606.0
175,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",0.0
176,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', '.', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-794.0
177,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', 'V', 'V', 'V', 'V', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'Q', '.', '.', '.', '.', 'N'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', '.', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-822.0
178,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', 'V', 'V', 'V', 'V', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'Q', '.', '.', '.', '.', 'N'], ['.', '.', 'p', '.', '.', '.', 'p', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', '.', 'v', 'v', 'v', '.', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-913.0
179,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', 'Q', '.', '.', '.', '.', 'N'], ['.', '.', 'p', '.', '.', '.', 'p', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['.', 'v', '.', 'v', 'v', 'v', '.', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",0.0
180,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', 'Q', '.', '.', '.', '.', 'N'], ['.', '.', 'p', '.', '.', '.', 'p', '.'], ['p', 'q', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'v', 'v', 'v', '.', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-inf
181,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",12.0
182,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-623.0
183,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', 'V', 'V', 'V', 'V', 'V'], ['.', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-183.0
184,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', 'V', 'V', 'V', 'V', 'V'], ['.', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', 'n'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-657.0
185,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', 'V', 'V', 'V', '.', 'V'], ['.', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', 'p', '.', '.', '.', '.', 'n'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",0.0
186,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', '.', 'V', 'V', 'V', '.', 'V'], ['.', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', 'p', '.', '.', '.', '.', 'n'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-606.0
187,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', 'V', 'V', 'V', '.', 'V'], ['.', 'N', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', 'p', '.', '.', '.', '.', 'n'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",0.0
188,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', 'V', 'V', 'V', '.', 'V'], ['.', 'N', 'R', '.', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', 'p', '.', '.', '.', '.', 'n'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1082.0
189,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', '.', 'V'], ['.', 'N', 'R', '.', 'N', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'Q', '.'], ['.', '.', 'p', '.', '.', '.', '.', 'n'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1331.0
190,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', '.', 'V'], ['.', 'N', 'R', '.', 'N', '.', '.', '.'], ['.', '.', '.', '.', '.', 'n', 'Q', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1347.0
191,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', '.', 'V'], ['.', 'N', 'R', '.', 'N', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",0.0
192,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', '.', 'V'], ['.', 'N', 'R', '.', 'N', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', '.'], ['p', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', '.', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-2060.0
193,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', 'R', 'V'], ['.', 'N', 'R', '.', 'N', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', '.'], ['p', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', '.', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-2363.0
194,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', 'R', 'V'], ['.', 'N', 'R', '.', 'N', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', '.', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', '.', 'k', 'v', 'v', '.']]",black,"[False, True, True, True]",-2592.0
195,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', 'R', 'V'], ['.', 'N', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', '.', 'p', 'N', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', 'v', 'v', '.', 'k', 'v', 'v', '.']]",white,"[False, True, True, True]",-2801.0
196,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', 'R', 'V'], ['.', 'N', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', '.', 'p', 'N', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', '.', 'v', '.', 'k', 'v', 'v', '.']]",black,"[False, True, True, True]",-2864.0
197,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', 'R', 'V'], ['.', 'N', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', '.', 'p', 'N', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', '.', 'v', 'v', '.'], ['v', '.', 'v', '.', 'k', 'v', 'v', '.']]",white,"[False, True, True, True]",-2988.0
198,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', '.', 'R', 'V'], ['.', 'N', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', '.', 'p', 'N', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'v', '.', 'v', '.', '.'], ['v', '.', 'v', '.', 'k', 'v', 'v', '.']]",black,"[False, True, True, True]",-2801.0
199,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', 'R', '.', 'V'], ['.', 'N', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', '.', 'p', 'N', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'v', '.', 'v', '.', '.'], ['v', '.', 'v', '.', 'k', 'v', 'v', '.']]",white,"[False, True, True, True]",0.0
200,"[['V', 'V', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', 'R', '.', 'V'], ['.', 'N', '.', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', 'p', '.'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['v', '.', 'v', '.', 'k', 'v', 'v', '.']]",black,"[False, True, True, True]",-2913.0
201,"[['V', '.', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', 'R', '.', 'V'], ['.', 'N', 'P', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', 'p', '.'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['v', '.', 'v', '.', 'k', 'v', 'v', '.']]",white,"[False, True, True, True]",0.0
202,"[['V', '.', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', 'R', '.', 'V'], ['.', 'N', 'P', 'R', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', 'p', 'p'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['v', '.', 'v', '.', 'k', 'v', '.', '.']]",black,"[False, True, True, True]",-2830.0
203,"[['V', '.', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', '.', '.', 'R'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', '.'], ['p', '.', '.', '.', '.', '.', 'p', 'p'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['v', '.', 'v', '.', 'k', 'v', '.', '.']]",white,"[False, True, True, True]",0.0
204,"[['V', '.', 'V', 'V', 'K', '.', 'V', 'V'], ['V', '.', '.', 'V', 'V', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', '.', '.', 'R'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', '.'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['v', '.', 'v', '.', 'k', 'v', '.', '.']]",black,"[False, True, True, True]",-4144.0
205,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', 'V', 'V', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', '.', '.', 'R'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', '.'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['v', '.', 'v', '.', 'k', 'v', '.', '.']]",white,"[False, True, True, True]",0.0
206,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', 'V', 'V', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', '.', '.', 'R'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', '.'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['.', 'n', 'v', '.', 'k', 'v', '.', '.']]",black,"[False, False, True, True]",-4444.0
207,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', 'V', '.', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', '.', '.', 'R'], ['.', '.', '.', '.', 'P', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', '.'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['.', 'n', 'v', '.', 'k', 'v', '.', '.']]",white,"[False, False, True, True]",0.0
208,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', 'V', '.', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', '.', '.', 'R'], ['.', '.', '.', '.', 'P', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', 'p'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",black,"[False, False, True, True]",-4710.0
209,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', 'V', '.', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', 'R', '.', '.'], ['.', '.', '.', '.', 'P', 'Q', '.', 'p'], ['p', 'b', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', 'p'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",white,"[False, False, True, True]",0.0
210,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', 'V', '.', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', 'R', '.', '.'], ['p', '.', '.', '.', 'P', 'Q', '.', 'p'], ['.', 'b', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', 'p'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",black,"[False, False, True, True]",-4632.0
211,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', '.', '.', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', 'R', '.', '.'], ['p', '.', '.', 'P', 'P', 'Q', '.', 'p'], ['.', 'b', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', 'p'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",white,"[False, False, True, True]",0.0
212,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', '.', '.', 'R', '.', 'V'], ['.', 'N', 'P', '.', '.', 'R', '.', '.'], ['p', '.', 'b', 'P', 'P', 'Q', '.', 'p'], ['.', '.', 'p', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', 'p'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",black,"[False, False, True, True]",-3137.0
213,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', '.', '.', 'R', '.', 'V'], ['.', '.', 'P', '.', '.', 'R', '.', '.'], ['p', '.', 'b', 'P', 'P', 'Q', '.', 'p'], ['.', '.', 'N', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', '.', 'p', 'p'], ['v', '.', '.', 'v', '.', 'v', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",white,"[False, False, True, True]",0.0
214,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', '.', '.', 'R', '.', 'V'], ['.', '.', 'P', '.', '.', 'R', '.', '.'], ['p', '.', 'b', 'P', 'P', 'Q', '.', 'p'], ['.', '.', 'N', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', '.', 'v', '.', '.', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",black,"[False, False, True, True]",-4119.0
215,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', '.', '.', 'R', '.', 'V'], ['.', '.', 'P', '.', '.', 'R', '.', '.'], ['p', '.', 'b', 'P', 'P', '.', '.', 'p'], ['.', '.', 'N', 'N', '.', '.', '.', 'p'], ['p', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'v', '.', '.', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",white,"[False, False, True, True]",0.0
216,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['V', 'P', '.', '.', '.', 'R', '.', 'V'], ['.', '.', 'P', '.', '.', 'R', '.', '.'], ['p', '.', 'b', 'P', 'P', '.', '.', 'p'], ['p', '.', 'N', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'v', '.', '.', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",black,"[False, False, True, True]",-4686.0
217,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', '.', 'R', '.', 'V'], ['P', '.', 'P', '.', '.', 'R', '.', '.'], ['p', '.', 'b', 'P', 'P', '.', '.', 'p'], ['p', '.', 'N', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'v', '.', '.', '.', '.'], ['.', 'n', 'v', '.', 'k', '.', '.', '.']]",white,"[False, False, True, True]",0.0
